301 21
-4.190359999999999e-01 3.253423270501562e-01 0.000000000000000e+00
-4.190360000000000e-01 3.315774998812512e-01 0.000000000000000e+00
-4.190360000000000e-01 3.380750748798217e-01 0.000000000000000e+00
-4.190360000000000e-01 3.448936766307908e-01 0.000000000000000e+00
-4.190360000000000e-01 3.520954591238470e-01 0.000000000000000e+00
-4.190359999999999e-01 3.597468499601958e-01 0.000000000000000e+00
-4.190360000000000e-01 3.679193751062029e-01 0.000000000000000e+00
-4.190360000000000e-01 3.766905823180341e-01 0.000000000000000e+00
-4.190360000000000e-01 3.861450845067473e-01 0.000000000000000e+00
-4.190360000000000e-01 3.963757481968547e-01 0.000000000000000e+00
-4.190359999999999e-01 4.074850570046544e-01 0.000000000000000e+00
-4.190360000000000e-01 4.195866859125848e-01 0.000000000000000e+00
-4.190359999999999e-01 4.328073292726329e-01 0.000000000000000e+00
-4.190360000000000e-01 4.472888342180790e-01 0.000000000000000e+00
-4.190359999999999e-01 4.631907018453607e-01 0.000000000000000e+00
-4.190359999999999e-01 4.806930315716814e-01 0.000000000000000e+00
-4.190359999999999e-01 5.000000000000000e-01 0.000000000000000e+00
-4.145380000000000e-01 3.019400000000000e-01 0.000000000000000e+00
-4.145380000000000e-01 3.076486666666667e-01 0.000000000000000e+00
-4.145380000000001e-01 3.134076723322087e-01 0.000000000000000e+00
-4.145380000000000e-01 3.192678948657009e-01 0.000000000000000e+00
-4.145380000000000e-01 3.252812993392394e-01 0.000000000000000e+00
-4.145380000000001e-01 3.315015055705142e-01 0.000000000000000e+00
-4.145379999999999e-01 3.379843852021740e-01 0.000000000000000e+00
-4.145379999999999e-01 3.447886995424628e-01 0.000000000000000e+00
-4.145380000000000e-01 3.519767906410065e-01 0.000000000000000e+00
-4.145380000000000e-01 3.596153397229416e-01 0.000000000000000e+00
-4.145380000000001e-01 3.677762092173600e-01 0.000000000000000e+00
-4.145379999999998e-01 3.765373872739924e-01 0.000000000000000e+00
