930,	4.029858e-01
931,	4.029025e-01
932,	4.028194e-01
933,	4.027363e-01
934,	4.026534e-01
935,	4.025706e-01
936,	4.024879e-01
937,	4.024053e-01
938,	4.023229e-01
939,	4.022405e-01
940,	4.021583e-01
941,	4.020761e-01
942,	4.019941e-01
943,	4.019122e-01
944,	4.018304e-01
945,	4.017487e-01
946,	4.016672e-01
947,	4.015857e-01
948,	4.015043e-01
949,	4.014231e-01
950,	4.013420e-01
951,	4.012610e-01
952,	4.011800e-01
953,	4.010992e-01
954,	4.010185e-01
955,	4.009380e-01
956,	4.008575e-01
957,	4.007771e-01
958,	4.006968e-01
959,	4.006167e-01
960,	4.005366e-01
961,	4.004567e-01
962,	4.003769e-01
963,	4.002971e-01
964,	4.002175e-01
965,	4.001380e-01
966,	4.000586e-01
967,	3.999793e-01
968,	3.999001e-01
969,	3.998210e-01
970,	3.997420e-01
971,	3.996631e-01
972,	3.995843e-01
973,	3.995056e-01
974,	3.994270e-01
975,	3.993485e-01
976,	3.992702e-01
977,	3.991919e-01
978,	3.991137e-01
979,	3.990356e-01
980,	3.989577e-01
981,	3.988798e-01
982,	3.988020e-01
983,	3.987244e-01
984,	3.986468e-01
985,	3.985693e-01
986,	3.984920e-01
987,	3.984147e-01
988,	3.983375e-01
989,	3.982605e-01
990,	3.981835e-01
991,	3.981066e-01
992,	3.980299e-01
993,	3.979532e-01
994,	3.978766e-01
995,	3.978001e-01
996,	3.977238e-01
997,	3.976475e-01
998,	3.975713e-01
999,	3.974952e-01
1000,	3.974192e-01
1001,	3.973433e-01
1002,	3.972675e-01
1003,	3.971918e-01
1004,	3.971162e-01
1005,	3.970407e-01
1006,	3.969653e-01
1007,	3.968899e-01
1008,	3.968147e-01
1009,	3.967396e-01
1010,	3.966645e-01
1011,	3.965896e-01
1012,	3.965147e-01
1013,	3.964400e-01
1014,	3.963653e-01
1015,	3.962907e-01
1016,	3.962162e-01
1017,	3.961418e-01
1018,	3.960675e-01
1019,	3.959933e-01
1020,	3.959192e-01
1021,	3.958452e-01
1022,	3.957713e-01
1023,	3.956974e-01
1024,	3.956237e-01
1025,	3.955500e-01
1026,	3.954764e-01
1027,	3.954029e-01
1028,	3.953296e-01
1029,	3.952563e-01
1030,	3.951830e-01
1031,	3.951099e-01
1032,	3.950369e-01
1033,	3.949639e-01
1034,	3.948911e-01
1035,	3.948183e-01
1036,	3.947456e-01
1037,	3.946730e-01
1038,	3.946005e-01
1039,	3.945281e-01
1040,	3.944558e-01
1041,	3.943835e-01
1042,	3.943114e-01
1043,	3.942393e-01
1044,	3.941673e-01
1045,	3.940954e-01
1046,	3.940236e-01
1047,	3.939519e-01
1048,	3.938803e-01
1049,	3.938087e-01
1050,	3.937372e-01
1051,	3.936658e-01
1052,	3.935945e-01
1053,	3.935233e-01
1054,	3.934522e-01
1055,	3.933812e-01
1056,	3.933102e-01
1057,	3.932393e-01
1058,	3.931685e-01
1059,	3.930978e-01
1060,	3.930272e-01
1061,	3.929566e-01
1062,	3.928862e-01
1063,	3.928158e-01
1064,	3.927455e-01
1065,	3.926753e-01
1066,	3.926051e-01
1067,	3.925351e-01
1068,	3.924651e-01
1069,	3.923952e-01
1070,	3.923254e-01
1071,	3.922557e-01
1072,	3.921860e-01
1073,	3.921164e-01
1074,	3.920469e-01
1075,	3.919775e-01
1076,	3.919082e-01
1077,	3.918390e-01
1078,	3.917698e-01
1079,	3.917007e-01
1080,	3.916317e-01
1081,	3.915628e-01
1082,	3.914939e-01
1083,	3.914251e-01
1084,	3.913564e-01
1085,	3.912878e-01
1086,	3.912193e-01
1087,	3.911508e-01
1088,	3.910824e-01
1089,	3.910141e-01
1090,	3.909459e-01
1091,	3.908777e-01
1092,	3.908096e-01
1093,	3.907416e-01
1094,	3.906737e-01
1095,	3.906059e-01
1096,	3.905381e-01
1097,	3.904704e-01
1098,	3.904028e-01
1099,	3.903352e-01
1100,	3.902678e-01
1101,	3.902004e-01
1102,	3.901331e-01
1103,	3.900658e-01
1104,	3.899986e-01
1105,	3.899316e-01
